,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,acc_phone_x_kalman,acc_phone_y_kalman,acc_phone_z_kalman,gyr_phone_x_kalman,gyr_phone_y_kalman,gyr_phone_z_kalman,rotation_phone_x_kalman,rotation_phone_y_kalman,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,acc_phone_x_temp_mean_ws_120,acc_phone_y_temp_mean_ws_120,acc_phone_z_temp_mean_ws_120,gyr_phone_x_temp_mean_ws_120,gyr_phone_y_temp_mean_ws_120,gyr_phone_z_temp_mean_ws_120,rotation_phone_x_temp_mean_ws_120,rotation_phone_y_temp_mean_ws_120,rotation_phone_z_temp_mean_ws_120,rotation_phone_theta_temp_mean_ws_120,rotation_phone_phi_temp_mean_ws_120,acc_phone_x_kalman_temp_mean_ws_120,acc_phone_y_kalman_temp_mean_ws_120,acc_phone_z_kalman_temp_mean_ws_120,gyr_phone_x_kalman_temp_mean_ws_120,gyr_phone_y_kalman_temp_mean_ws_120,gyr_phone_z_kalman_temp_mean_ws_120,rotation_phone_x_kalman_temp_mean_ws_120,rotation_phone_y_kalman_temp_mean_ws_120,pca_1_temp_mean_ws_120,pca_2_temp_mean_ws_120,pca_3_temp_mean_ws_120,pca_4_temp_mean_ws_120,pca_5_temp_mean_ws_120,pca_6_temp_mean_ws_120,acc_phone_x_temp_std_ws_120,acc_phone_y_temp_std_ws_120,acc_phone_z_temp_std_ws_120,gyr_phone_x_temp_std_ws_120,gyr_phone_y_temp_std_ws_120,gyr_phone_z_temp_std_ws_120,rotation_phone_x_temp_std_ws_120,rotation_phone_y_temp_std_ws_120,rotation_phone_z_temp_std_ws_120,rotation_phone_theta_temp_std_ws_120,rotation_phone_phi_temp_std_ws_120,acc_phone_x_kalman_temp_std_ws_120,acc_phone_y_kalman_temp_std_ws_120,acc_phone_z_kalman_temp_std_ws_120,gyr_phone_x_kalman_temp_std_ws_120,gyr_phone_y_kalman_temp_std_ws_120,gyr_phone_z_kalman_temp_std_ws_120,rotation_phone_x_kalman_temp_std_ws_120,rotation_phone_y_kalman_temp_std_ws_120,pca_1_temp_std_ws_120,pca_2_temp_std_ws_120,pca_3_temp_std_ws_120,pca_4_temp_std_ws_120,pca_5_temp_std_ws_120,pca_6_temp_std_ws_120
2017-06-25 00:23:44.041,-1.15147752751,-9.662083991,2.14806917548,-0.078054943174,-2.7061887292,-1.6778140167,-0.6995474622,0.487410491,-0.3499198318,0.3680575526,2.0943952,1,0,0,-0.195544053262,-9.93340608465,0.775046323227,-0.26727450542,-1.92369369463,-0.922423748326,-0.615124480844,0.53244816227,0.524588801601,0.811180305003,0.116171979203,-0.0804935378485,0.22307311602,0.254906128975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:44.291,0.97220863397,-9.67145218586,-2.47947433996,0.250124199414,-1.89883380778,-0.540019615126,-0.808645782,0.249517481,-0.14516914706,0.5061503084,2.0943952,1,0,0,0.394150582072,-9.82734487893,-0.855249054929,-0.0194246707494,-1.90906229533,-0.710491870704,-0.746177374205,0.336415953852,0.356200214718,0.885281140655,-0.0215223351386,-0.0213099878625,0.115074459318,0.260366764715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:44.541,-1.17231421252,-10.1130422667,1.50744933082,0.26925931595,-0.880063249059,0.629768667297,-0.8243147276,0.17736353,-0.0594441753386,0.5314093416,2.0943952,1,0,0,-0.396886664796,-9.94301945839,0.32830354498,0.118863802945,-1.30344159273,0.0322928437571,-0.799092087877,0.226214408029,0.269981712065,0.906899725317,-0.0312941195975,0.0390895855818,0.0803224962175,0.109163753197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:44.791,-0.858470838346,-8.846052925,0.1546703696,0.76849441697,-0.693189357761,0.557582188687,-0.7440589278,0.1524315874,0.08595492724,0.6434327024,2.0943952,1,0,0,-0.629978592925,-9.49887366759,0.241325033962,0.430056787008,-0.944275693741,0.323413034522,-0.761823542083,0.175093022159,0.174673523448,0.933668770936,-0.043712247381,0.136880345567,0.0507347245629,-0.00332559205394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:45.041,0.651516468663,-11.5115077228,-0.545945914119,-1.02586723416,-0.982013242385,-0.212744586007,-0.716874036,0.11118602428,0.11801012516,0.6754605394,2.0943952,1,0,0,0.0171539700658,-10.3137601717,-0.15304463835,-0.267375446871,-0.966486239338,0.0262695555641,-0.731383693008,0.130814227671,0.145754270698,0.940782586145,-0.0796000280831,0.074412218674,0.0811676213326,0.116682633698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:45.291,-1.93365175352,-9.69034625152,0.877738402718,-1.24872814424,-0.814137754424,-1.78593000707,-0.8205006346,-0.112092112491,0.10932245162,0.5443445496,2.0943952,1,0,0,-0.967968759516,-10.0613490879,0.363308164751,-0.737473478884,-0.876821050471,-0.978068121175,-0.791733793349,-0.0374865989945,0.0993879485508,0.946585090582,-0.0551194371537,-0.0803676031624,0.192554801751,0.18935086162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:45.541,-0.60711352592,-5.194582028,-1.122258301,0.71460042929,-1.2336642231,0.10120205794,-0.7823296298,-0.2790824172,0.160172602,0.5308154116,2.0943952,1,0,0,-0.785743197535,-8.09086553291,-0.380860462925,-0.0418855551968,-1.08684227631,-0.379926665742,-0.785365273493,-0.204879411907,0.0115056828026,0.955398939504,0.0158820107602,-0.00697419486268,0.0679623646529,0.134683891092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:45.791,-0.65264285436,-12.25011833,-2.39248091706,0.52274774043,-0.009859345891,-0.132313297978,-0.7052200706,-0.2802713424,0.2844012574,0.5851187598,2.0943952,1,0,0,-0.718529852574,-9.7748867566,-1.38854663042,0.228591109781,-0.452980512334,-0.242697059661,-0.73109081357,-0.257115700146,-0.0559215456472,0.970472237024,-0.0419099098744,-0.0346690981831,-0.0328960378045,0.00465985980658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:46.041,0.58002586519,-8.057301075,-1.01797914953,-0.07664950909,-0.43137308859,0.08147271077,-0.6899605044,-0.3072296384,0.2952216074,0.5848281328,2.0943952,1,0,0,-0.0627819783697,-9.07946135627,-1.20291730816,0.082371495767,-0.440263394233,-0.0630391928615,-0.703237294903,-0.291837795472,-0.0769601168088,0.958557720081,0.00348278766358,-0.000954669133061,-0.060928659442,0.0447703777713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:46.291,-0.04102667604,-10.599159414,-3.01123425675,-1.4782314227,-0.34078633862,-0.58391616029,-0.7203264778,-0.3626754724,0.2776968956,0.5173210588,2.0943952,1,0,0,-0.0517959310192,-9.69476503259,-2.10876217529,-0.665205147463,-0.381715853088,-0.351714012374,-0.714810116766,-0.340918593711,-0.068407695437,0.9563046342,-0.0256549583308,-0.151623457406,-0.0449692403065,0.146410777887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:46.541,-0.450263692654,-5.6337568,-1.5231845919,1.32327143209,0.20812168332,0.67768643222,-0.7324916322,-0.4065453048,0.2398555474,0.4859281012,2.0943952,1,0,0,-0.253015160837,-8.05052151513,-1.81542726532,0.287336074424,-0.0345650736676,0.218789190282,-0.726784049962,-0.386388920612,-0.0812243667409,0.940580744469,0.0502488780243,-0.0320822285942,-0.168677249209,-0.024377155666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:46.791,0.767244551,-12.311550521,-3.0225147945,0.26184767073,0.20495944597,-0.208473039126,-0.6643097792,-0.3238733212,0.34419118,0.5783159972,2.0943952,1,0,0,0.262198127491,-9.77575032859,-2.42009673456,0.275126349655,0.106407855576,-0.0180034671183,-0.684476401701,-0.343074165572,-0.108623385056,0.956997910572,-0.0247031118448,-0.0405405549015,-0.178584881641,-0.0320024855067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:47.041,0.862973474137,-7.736200747,-1.56933661384,-0.205055273315,0.134804759906,-0.10884677629,-0.6710430522,-0.3319253392,0.2856369372,0.5981242274,2.0943952,1,0,0,0.565579137919,-8.94996625007,-1.99392330159,0.0451046350374,0.123120942233,-0.068349664263,-0.675379309568,-0.335349551245,-0.0951800863697,0.947716013907,-0.00162512053642,0.0069418031778,-0.155191164471,0.0143708823362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:47.291,0.215264359057,-9.674130938,-2.6022846464,-1.23070429178,-0.41494438809,-0.63516134259,-0.724455868,-0.4164212706,0.2037868782,0.504439828,2.0943952,1,0,0,0.388676316706,-9.24317023458,-2.29867132439,-0.566046959597,-0.193559132234,-0.382481906636,-0.708614039424,-0.391521144772,-0.0664654294968,0.943877869904,-0.00703962595516,-0.13047243146,-0.103097178839,0.144117473718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:47.541,0.51320481452,-7.448271561,-2.40689894688,1.731018283,0.06593838455,0.88332730684,-0.694379431,-0.3776804412,0.2482578038,0.5546718386,2.0943952,1,0,0,0.451561025043,-8.51644181927,-2.35288607958,0.534317720774,-0.0408310356982,0.319041197108,-0.698974355128,-0.381931439406,-0.0934914953442,0.945983388838,0.0202119512293,0.0177866775517,-0.230348589119,-0.0347507316903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:47.791,0.9244775692,-11.642094572,-0.86136876005,-0.082239311827,0.16882270358,-0.24967787409,-0.6611943118,-0.3299463174,0.2874124528,0.6089655152,2.0943952,1,0,0,0.690375596287,-9.78197339236,-1.60573648539,0.238967999539,0.0825613474289,0.00385186286107,-0.673389666397,-0.345912864219,-0.102739145002,0.950515392763,-0.0121499108891,0.0175190294554,-0.167371466739,-0.00806246337156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:48.041,1.71916904646,-8.364653964,-2.5611142553,-0.67035048033,0.005291681702,-0.241894739336,-0.6604247274,-0.344845831,0.2733504894,0.6077610456,2.0943952,1,0,0,1.20989824656,-9.20812111852,-2.08431635359,-0.196623433929,0.0370840374247,-0.132343162235,-0.664609779625,-0.345173556614,-0.095168272317,0.943507012833,-0.00683532211047,-0.000931302979651,-0.161955297574,0.0833427936303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:48.291,-0.74837178986,-8.453796584,-1.2563075368,-0.232844587933,-0.247165121343,-0.38792168794,-0.7006503246,-0.4529772768,0.2039301002,0.510749252,2.0943952,1,0,0,0.221006200782,-8.9027059532,-1.66953974315,-0.213974478627,-0.130211722502,-0.27398713276,-0.689016492882,-0.419866764964,-0.0866976475215,0.941497829263,0.0295467404783,-0.076062341627,-0.111939980276,0.0822957673868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:48.541,-0.49358959107,-9.664407166,-2.5611861102,1.21767905293,-0.411166447778,0.87694573473,-0.6521137526,-0.3830272114,0.332419877,0.5598899404,2.0943952,1,0,0,-0.139852145648,-9.21110759117,-2.11619443048,0.471831437703,-0.295568535542,0.363870444261,-0.664025894924,-0.394342009872,-0.123729144893,0.960965601158,0.0210219656005,-0.0251737836761,-0.169959114629,-0.0401741355427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:48.791,0.42990602674,-10.849702374,0.786476546533,0.126575700119,0.138034668356,0.261194820297,-0.6452760446,-0.3382306212,0.3492927264,0.5888438958,2.0943952,1,0,0,0.147865753625,-9.87455108734,-0.662151999411,0.306443352082,-0.0403699748794,0.306966672111,-0.651328487443,-0.355464494784,-0.125794971628,0.951781242628,0.030883942999,0.020783777569,-0.127748494336,-0.0474883410987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:49.041,1.69042421626,-7.84823739495,-0.102453619987,-0.114925704657,-0.617142228283,0.668485602424,-0.6310472154,-0.2954798078,0.434248339,0.5699784814,2.0943952,1,0,0,0.92683073852,-9.05412605188,-0.381780852236,0.104594656321,-0.379831121372,0.507323775887,-0.63759396439,-0.313903319851,-0.132433731837,0.937996252236,0.0903651770954,0.0433688371201,-0.120402550324,0.0402049807659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:49.291,0.62337570886,-14.04669439,0.90364091036,-1.42524009028,-1.3774765412,-1.57077726552,-0.6190254726,-0.4530372432,0.4414936098,0.4532165766,2.0943952,1,0,0,0.77359126893,-11.0755448543,0.26212878071,-0.628243061666,-0.966998557275,-0.644378945813,-0.625019353644,-0.410304065105,-0.146131575252,0.939238635537,0.0949545731802,-0.180664241437,0.0402791852156,0.236071611026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:49.541,-2.75678736195,-6.851049474,0.5714516836,0.60719103215,-3.064149069,-0.576963509272,-0.3928282444,-0.6873278552,0.5071184336,0.3202784098,2.0943952,1,0,0,-1.00918804051,-9.36510780236,0.417078687124,-0.0364322601698,-2.20128327148,-0.607016677184,-0.467779222752,-0.602243614635,-0.224692811199,0.944064779116,0.288391162876,-0.272503635578,0.141601351935,0.230014026094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:49.791,-0.6968309789,-8.8230847581,-0.08078400832,-0.18475097707,-0.77582209036,-0.340552103773,-0.2104405666,-0.7579277316,0.5870303572,0.1884297648,2.0943952,1,0,0,-0.851453202842,-9.14565054694,0.167683048532,-0.107481471031,-1.3623235209,-0.459339553845,-0.293509127035,-0.710111374013,-0.274765034887,0.892467105979,0.439467821408,-0.367494121328,0.038236177759,0.129406591824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:50.041,-0.33769777702,-11.427716407,-0.236268685484,0.61175870228,-1.2793834918,0.992184736,-0.113303181,-0.3935043788,0.3174935612,0.0538507059628,2.0943952,1,0,0,-0.592015714642,-10.0696259201,-0.0346695305381,0.237056624171,-1.31350892875,0.345108565919,-0.171473414794,-0.49074609092,-0.063583839263,0.810582261822,0.528711095002,-0.408930971824,-0.079216079446,0.0380984413378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:50.291,-0.01640587936,-9.403493777,0.3706532357,0.36774516703,-0.16686360954,0.5574684039,0.1774612256,0.6572719708,-0.7317591354,0.02183406934,2.0943952,1,0,0,-0.301342834678,-9.79991869959,0.168369846926,0.29966043972,-0.638647139604,0.462800346438,0.06482560125,0.304673198913,0.60988782938,0.626156429307,0.594005695146,-0.261107847371,-0.103740820169,-0.0753297145748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:50.541,-1.33989374232,-12.977629415,0.838999340513,-2.164850906,-1.10869752022,-1.46778647542,0.0514171944086,0.7417970004,-0.6557686618,0.06519802598,2.0943952,1,0,0,-0.825792820978,-11.0865278718,0.504309996908,-0.880916068004,-0.915296809228,-0.607148596566,0.0557454096182,0.607540144741,0.713338134802,0.631836383637,0.507566148327,-0.369468571076,0.162329039657,0.0899695163808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:50.791,-2.24935454615,-6.508705376,0.51890495779,-0.100935873026,-1.7503749832,-1.2839298561,-0.23337364868,0.8065428638,-0.5302691988,0.08031978136,2.0943952,1,0,0,-1.54466657271,-9.23303370976,0.511621101278,-0.507281645179,-1.40678478053,-0.982226975933,-0.140046409943,0.745421779995,0.725410794306,0.665883312657,0.457622907578,-0.302224403984,0.256278398234,0.111599804096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:51.041,-0.455963842153,-7.575974007,-2.024007149,0.8175592788,-0.81073440033,0.271856081192,-0.3378690008,0.7487582502,-0.529805334,0.2053928004,2.0943952,1,0,0,-0.994890776664,-8.56211421361,-0.758557637378,0.127357782705,-1.05597740884,-0.287202621455,-0.274012132354,0.7477335012,0.70384724861,0.698611164973,0.340915987668,-0.147083594701,0.0880032958058,0.00805563336958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:51.291,-1.18622927052,-11.94753153,-0.6300817402,0.28487765608,-0.029663217296,-0.043611112723,-0.314605025,0.7006394506,-0.5756437484,0.2800674196,2.0943952,1,0,0,-1.09151334198,-9.93282075117,-0.694199862686,0.20281463184,-0.451936894465,-0.152201967758,-0.30150169676,0.715103757648,0.690209901114,0.714841313639,0.251830983066,-0.11602011193,0.0379297482233,-0.0866499878047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:51.541,0.812917563694,-7.50350076,-2.1624871759,-0.15237270953,-0.50968357654,0.056845635195,-0.3447717304,0.6732043178,-0.5690249434,0.3219800084,2.0943952,1,0,0,-0.129809095353,-8.94922432254,-1.42971284418,0.032669009868,-0.485923873765,-0.0363458641245,-0.330804231492,0.686073174038,0.669184072109,0.718816403208,0.236848776695,-0.066511790622,-0.0191033774915,-0.0118515176569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:51.791,-0.5811275789,-11.001522659,-2.90137469537,-1.7167083931,-0.46719042194,-0.648693987016,-0.4269686862,0.7132810668,-0.4733398214,0.2796531428,2.0943952,1,0,0,-0.357717023004,-9.78017035798,-2.16691613674,-0.80533640868,-0.474898236224,-0.375714819503,-0.395926937644,0.704924536849,0.666680668065,0.733331720344,0.169191883048,-0.215820413919,0.0452042094641,0.0927196681369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:52.041,-0.973926260909,-6.23607467778,-1.81936819596,1.57773873322,0.35667192002,0.818676273483,-0.4539551264,0.7107648666,-0.4611701658,0.264258117,2.0943952,1,0,0,-0.668891881977,-8.34521722343,-1.99281807775,0.336229653457,0.0145250564968,0.286227716814,-0.435223698443,0.70897109818,0.656052395178,0.72298499005,0.21977109283,-0.0786444273393,-0.0965746791359,-0.129689265928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:52.291,0.21782821604,-11.7936220574,-2.77570917485,0.329305558337,0.644906737125,-0.237064579168,-0.3869295164,0.6750679122,-0.544120828,0.3122341404,2.0943952,1,0,0,-0.221113772701,-9.74142640985,-2.38499371456,0.332912800138,0.385538233024,-0.00378568831047,-0.402518808947,0.685480826387,0.665278079495,0.722238009459,0.161872867852,-0.0885721088005,-0.13927095669,-0.148445824069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:52.541,0.312271850646,-7.83123042424,-1.07192853287,-0.0156912422566,-0.219602098252,-0.0405563209343,-0.3672886354,0.6737771714,-0.5784298982,0.2760818576,2.0943952,1,0,0,0.0482366261534,-8.96801579222,-1.72723658456,0.165920776634,0.0293809498172,-0.0241643120228,-0.37866089621,0.67737179063,0.676355973703,0.706850705951,0.228302560303,-0.0798233164608,-0.098416785669,-0.0696723837199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:52.791,-0.36679724584,-11.347890441,-2.61967248234,-1.5730877154,-0.305884672706,-0.78980191746,-0.4245401906,0.702622933,-0.5164411984,0.231194482,2.0943952,1,0,0,-0.161348202303,-9.93159275683,-2.17428681838,-0.66711759092,-0.167940701604,-0.448487700504,-0.409730418373,0.694867385692,0.683756685332,0.716738288625,0.181079778485,-0.231140068691,-0.00672692536476,0.0587707792851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:53.041,-1.05165312395,-5.609471299,-1.5996096521,1.3344829742,-0.139319188353,0.82219083242,-0.4777633532,0.7005109586,-0.4769833352,0.221243022,2.0943952,1,0,0,-0.610936597146,-8.1816283487,-1.88641229003,0.291710466248,-0.151095413954,0.255734019458,-0.45580241652,0.698777622691,0.66575164907,0.717478742492,0.237059268568,-0.102800920772,-0.0907812300872,-0.0942079973586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:53.291,-0.76180785087,-11.964272645,-2.6240553608,0.47921116186,0.51388923428,-0.060966118871,-0.3876709962,0.655644612,-0.554307635,0.3345315614,2.0943952,1,0,0,-0.687123940419,-9.71316621274,-2.25592174054,0.381529042543,0.240283448405,0.0802158907318,-0.409663723309,0.668892342493,0.657421386684,0.736026913353,0.147924651074,-0.0781921376384,-0.110330712023,-0.161455734462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:53.541,0.8567943219,-8.536640369,-0.53528688135,-0.08312303439,0.135720418852,-0.06442647337,-0.3636177584,0.6670933258,-0.5912903396,0.2703532172,2.0943952,1,0,0,0.092527713519,-9.23680784672,-1.39399971208,0.158946452701,0.178742540262,5.37621322203e-05,-0.378481325485,0.667645877791,0.675658125667,0.702416769154,0.231219333709,-0.0767534439667,-0.105722406958,-0.0862689813011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:53.791,0.7774233638,-10.547786212,-2.6057574196,-1.7077008199,-0.42285529825,-0.68479879375,-0.409318123,0.7038444978,-0.528838835,0.2278498772,2.0943952,1,0,0,0.438388023587,-9.76760382744,-2.00100864063,-0.735234828455,-0.175329794322,-0.379497811987,-0.39936404468,0.692726556623,0.686009119053,0.705289039214,0.202741576497,-0.210154267606,-0.0301486642526,0.092362671224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:54.041,-1.646360452,-5.594622208,-1.70214045085,1.13543274879,-0.049137036045,0.465944691133,-0.5006974938,0.7073908498,-0.4546824758,0.1965852598,2.0943952,1,0,0,-0.614373394922,-8.07802394269,-1.85129583049,0.16087227443,-0.101058641699,0.0890541891559,-0.467987195691,0.702886899903,0.664861243947,0.7141073349,0.243674231552,-0.127971960701,-0.0749343835784,-0.0746371412114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:54.291,-0.6792515182,-12.09221474,-1.9959135545,0.82783387207,0.02726759158,0.361591058226,-0.4018056156,0.6530134528,-0.5402980228,0.345075003,2.0943952,1,0,0,-0.647135697006,-9.70331162949,-1.92373953391,0.480367335067,-0.0255318245374,0.240096634853,-0.423168934433,0.668331442183,0.650366680651,0.742375127017,0.151067032493,-0.0537609465439,-0.0990968687829,-0.147768417322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:54.541,-0.082340782241,-8.828377746,0.507025643317,0.31818223734,-0.42365383905,0.600014788163,-0.3598360592,0.6430747338,-0.5662485922,0.3671341074,2.0943952,1,0,0,-0.361924163842,-9.3490635554,-0.706090082314,0.4026756978,-0.259847816471,0.439566594455,-0.380279832664,0.650832014316,0.640335190485,0.734504898533,0.205407595981,0.010976820045,-0.0605189775724,-0.112044496508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:54.791,1.06307735925,-9.09137476,-0.45658653774,-0.863576668098,-0.9536097665,0.47480320237,-0.3548588358,0.6332446372,-0.4930487878,0.476856661,2.0943952,1,0,0,0.357676618486,-9.24472894523,-0.58110563188,-0.203897995259,-0.668163640028,0.459095050388,-0.363064705159,0.638646368324,0.593182025495,0.75787148412,0.173422621989,0.0538887166971,0.00730133414548,0.0303151528327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:55.041,-2.8290450858,-13.229226219,2.1791565176,-0.959455105804,-1.824692752,-1.860659134,-0.5666271428,0.5684548364,-0.3647030714,0.4604115152,2.0943952,1,0,0,-1.25156198226,-10.857994174,0.801599588585,-0.56583302631,-1.34884254949,-0.826534041182,-0.500917469394,0.59001326772,0.536081945018,0.817845387868,0.0804538061763,-0.081348615626,0.279304171591,0.141462919156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:55.291,-0.1305525176,-7.956327112,-2.10845551705,0.0147878417303,-2.62008243535,-0.339356705182,-0.734876974,0.3404174238,-0.19249121552,0.5463600062,2.0943952,1,0,0,-0.685471846556,-9.68315112029,-0.656141741172,-0.287697831104,-2.09703483518,-0.556535874164,-0.659355178892,0.417077526718,0.399146501147,0.887673106645,-0.00976353439979,-0.0249715701345,0.217959515242,0.240699360616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:55.541,-2.9066916264,-10.1921257723,2.3304977861,-0.157463256337,-0.762880303673,0.202107888535,-0.7884925186,0.2212113816,-0.083440947508,0.5661191444,2.0943952,1,0,0,-1.80714887176,-9.8892274067,0.839963246228,-0.225311475509,-1.31181391187,-0.136088523918,-0.746807150968,0.281369119179,0.292987660838,0.917598322777,-0.0360329556067,0.0184588821564,0.219822270055,0.0819315248368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:55.791,-2.234960478,-8.437534413,-0.02703976982,0.8117778309,-1.05369386458,0.5732156767,-0.7226494852,0.1687474818,0.0774236517206,0.6634550664,2.0943952,1,0,0,-2.02318627516,-9.30145789362,0.405653198375,0.271486094845,-1.15989654402,0.257014378407,-0.73044756643,0.203337751292,0.186563722901,0.95066539351,-0.0493211076164,0.109519398538,0.165488970812,-0.0263890586434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 00:23:56.041,1.16468110826,-10.7352521616,-0.539895477606,-0.643953914209,-0.725969968525,0.219559076091,-0.6886623392,0.13390863338,0.12801939186,0.699759016,2.0943952,1,0,0,-0.41336912792,-9.88198052763,-0.0680029271954,-0.167037735665,-0.904507664842,0.236256304016,-0.702150560488,0.155232878943,0.146060144596,0.942447160858,-0.0652516465202,0.108247826767,0.0910275525,0.0636917435476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
